timestamp,ghi,dni,dhi,temp_air,wind_speed,Power_Simulated,Power_Actual,Error,beta,cv
2019-03-24 07:35:00+00:00,0.0,0.0,0.0,8.8,1.7,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 07:40:00+00:00,0.0,0.0,0.0,8.8,1.7,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 07:45:00+00:00,0.0,0.0,0.0,8.8,1.7,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 07:50:00+00:00,0.0,0.0,0.0,8.8,1.7,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 07:55:00+00:00,0.0,0.0,0.0,8.8,1.7,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:00:00+00:00,0.0,0.0,0.0,8.8,1.7,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:05:00+00:00,0.0,0.0,0.0,8.8,1.7,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:10:00+00:00,0.0,0.0,0.0,8.9,1.6,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:15:00+00:00,0.0,0.0,0.0,8.9,1.6,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:20:00+00:00,0.0,0.0,0.0,9.0,1.6,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:25:00+00:00,0.0,0.0,0.0,9.0,1.6,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:30:00+00:00,0.0,0.0,0.0,9.0,1.5,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:35:00+00:00,0.0,0.0,0.0,9.0,1.5,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:40:00+00:00,0.0,0.0,0.0,9.1,1.5,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:45:00+00:00,0.0,0.0,0.0,9.1,1.5,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:50:00+00:00,0.0,0.0,0.0,9.2,1.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 08:55:00+00:00,0.0,0.0,0.0,9.2,1.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:00:00+00:00,0.0,0.0,0.0,9.2,1.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:05:00+00:00,0.0,0.0,0.0,9.2,1.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:10:00+00:00,0.0,0.0,0.0,9.2,1.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:15:00+00:00,0.0,0.0,0.0,9.2,1.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:20:00+00:00,0.0,0.0,0.0,9.3,1.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:25:00+00:00,0.0,0.0,0.0,9.3,1.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:30:00+00:00,0.0,0.0,0.0,9.3,1.2000000000000002,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:35:00+00:00,0.0,0.0,0.0,9.3,1.2000000000000002,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:40:00+00:00,0.0,0.0,0.0,9.3,1.2000000000000002,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:45:00+00:00,0.0,0.0,0.0,9.3,1.2000000000000002,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:50:00+00:00,0.0,0.0,0.0,9.3,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 09:55:00+00:00,0.0,0.0,0.0,9.3,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:00:00+00:00,0.0,0.0,0.0,9.4,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:05:00+00:00,0.0,0.0,0.0,9.4,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:10:00+00:00,0.0,0.0,0.0,9.4,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:15:00+00:00,0.0,0.0,0.0,9.4,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:20:00+00:00,0.0,0.0,0.0,9.4,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:25:00+00:00,0.0,0.0,0.0,9.4,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:30:00+00:00,0.0,0.0,0.0,9.5,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:35:00+00:00,0.0,0.0,0.0,9.5,1.1,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:40:00+00:00,0.0,0.0,0.0,9.5,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:45:00+00:00,0.0,0.0,0.0,9.5,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:50:00+00:00,0.0,0.0,0.0,9.5,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 10:55:00+00:00,0.0,0.0,0.0,9.5,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:00:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:05:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:10:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:15:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:20:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:25:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:30:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:35:00+00:00,0.0,0.0,0.0,9.6,1.0,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:40:00+00:00,0.0,0.0,0.0,9.6,0.9,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:45:00+00:00,0.0,0.0,0.0,9.6,0.9,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:50:00+00:00,0.0,0.0,0.0,9.7,0.9,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 11:55:00+00:00,0.0,0.0,0.0,9.7,0.9,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:00:00+00:00,0.0,0.0,0.0,9.7,0.9,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:05:00+00:00,0.0,0.0,0.0,9.7,0.9,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:10:00+00:00,0.0,0.0,0.0,9.7,0.8,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:15:00+00:00,0.0,0.0,0.0,9.7,0.8,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:20:00+00:00,0.0,0.0,0.0,9.7,0.7000000000000001,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:25:00+00:00,0.0,0.0,0.0,9.7,0.7000000000000001,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:30:00+00:00,0.0,0.0,0.0,9.7,0.6000000000000001,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:35:00+00:00,0.0,0.0,0.0,9.7,0.6000000000000001,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:40:00+00:00,0.0,0.0,0.0,9.7,0.6000000000000001,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:45:00+00:00,0.0,0.0,0.0,9.7,0.6000000000000001,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:50:00+00:00,0.0,0.0,0.0,9.8,0.5,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 12:55:00+00:00,0.0,0.0,0.0,9.8,0.5,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:00:00+00:00,0.0,0.0,0.0,9.8,0.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:05:00+00:00,0.0,0.0,0.0,9.8,0.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:10:00+00:00,0.0,0.0,0.0,9.8,0.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:15:00+00:00,0.0,0.0,0.0,9.8,0.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:20:00+00:00,0.0,0.0,0.0,9.8,0.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:25:00+00:00,0.0,0.0,0.0,9.8,0.4,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:30:00+00:00,0.0,0.0,0.0,9.8,0.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:35:00+00:00,0.0,0.0,0.0,9.8,0.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:40:00+00:00,0.0,0.0,0.0,9.9,0.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:45:00+00:00,0.0,0.0,0.0,9.9,0.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:50:00+00:00,0.0,0.0,0.0,9.9,0.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 13:55:00+00:00,0.0,0.0,0.0,9.9,0.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 14:00:00+00:00,0.0,0.0,0.0,9.9,0.2,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 14:05:00+00:00,0.0,0.0,0.0,9.9,0.2,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 14:10:00+00:00,0.0,0.0,0.0,10.1,0.3,0.0,0.0,0.0,1.0449616308286085,0.5700941587525536
2019-03-24 14:15:00+00:00,0.0,0.0,0.0,10.1,0.3,0.0,0.0035383541999999997,-0.0035383541999999997,1.0449616308286085,0.5700941587525536
2019-03-24 14:20:00+00:00,0.0,0.0,0.0,10.2,0.4,0.0,0.119700761,-0.119700761,1.0449616308286085,0.5700941587525536
2019-03-24 14:25:00+00:00,0.0,0.0,0.0,10.2,0.4,0.0,0.24442060840000002,-0.24442060840000002,1.0449616308286085,0.5700941587525536
2019-03-24 14:30:00+00:00,48.06068779718255,156.73328201705957,27.983164504890397,10.4,0.4,1.0030445840710005,0.3909863186,0.6120582654710006,1.0449616308286085,0.5700941587525536
2019-03-24 14:35:00+00:00,73.57599236068849,221.0349983393171,38.837428932702004,10.4,0.4,1.6201930121533543,0.5519731814,1.0682198307533544,1.0449616308286085,0.5700941587525536
2019-03-24 14:40:00+00:00,55.71339607416711,1.1005967986951786,49.77531044740772,10.5,0.5,1.1290772278367398,0.782574721,0.3465025068367399,1.0449616308286085,0.5700941587525536
2019-03-24 14:45:00+00:00,73.48314074346261,1.347418057241561,60.42873748541557,10.5,0.5,1.4166054534959978,1.1401819197999998,0.2764235336959978,1.0449616308286085,0.5700941587525536
2019-03-24 14:50:00+00:00,78.67317695364673,7.432204433012778,70.61245791385255,10.6,0.6000000000000001,1.7100016920336902,1.5953663392000001,0.11463535283369,1.0449616308286085,0.5700941587525536
2019-03-24 14:55:00+00:00,95.86832317791249,8.470879328156796,80.25157493396736,10.6,0.6000000000000001,1.979734311568291,2.044167263,-0.06443295143170909,1.0449616308286085,0.5700941587525536
2019-03-24 15:00:00+00:00,112.16162312573313,53.1106437220718,89.33296900756905,10.8,0.7000000000000001,2.557631074628614,2.4250040868,0.13262698782861393,1.0449616308286085,0.5700941587525536
2019-03-24 15:05:00+00:00,130.36903278944317,58.14661959116395,97.87579945168082,10.8,0.7000000000000001,2.8606937528650747,2.814476709,0.04621704386507468,1.0449616308286085,0.5700941587525536
2019-03-24 15:10:00+00:00,143.21795410980016,101.92077651987678,105.91446267434321,11.0,0.7000000000000001,3.497691561797712,3.3535141122,0.144177449597712,1.0449616308286085,0.5700941587525536
2019-03-24 15:15:00+00:00,161.4307068313564,108.87739031066683,113.48911221971623,11.0,0.7000000000000001,3.8280690197787073,3.5692121102,0.25885690957870733,1.0449616308286085,0.5700941587525536
2019-03-24 15:20:00+00:00,172.0851970201803,129.79458557426022,120.6405635338875,11.3,0.8,4.254327548511463,3.7684808816,0.4858466669114628,1.0449616308286085,0.5700941587525536
2019-03-24 15:25:00+00:00,189.87980674213165,136.45391930083767,127.40771002725656,11.3,0.8,4.58116772336987,4.1423203184,0.4388474049698704,1.0449616308286085,0.5700941587525536
2019-03-24 15:30:00+00:00,211.29141072056,221.70294590506896,133.8263393233921,11.5,0.8,5.731626740749016,4.5656853792,1.1659413615490168,1.0449616308286085,0.5700941587525536
2019-03-24 15:35:00+00:00,229.54652621176857,230.5394098052847,139.9287157036103,11.5,0.8,6.122881371373017,4.3801373056,1.7427440657730167,1.0449616308286085,0.5700941587525536
2019-03-24 15:40:00+00:00,251.41510591199327,291.8790795767892,145.74357797213304,11.7,0.9,7.0304538377699854,5.186926177799999,1.8435276599699855,1.0449616308286085,0.5700941587525536
2019-03-24 15:45:00+00:00,269.937568632436,301.1521100909575,151.2963314264833,11.7,0.9,7.451859597230604,5.804377695,1.6474819022306046,1.0449616308286085,0.5700941587525536
2019-03-24 15:50:00+00:00,284.2749415887557,324.5027318155087,156.60934211818173,11.9,0.9,8.015656348627529,7.1586252107999995,0.8570311378275288,1.0449616308286085,0.5700941587525536
2019-03-24 15:55:00+00:00,302.4149535177515,332.8912419038561,161.70224832796427,11.9,0.9,8.43412099325291,7.9408450728,0.49327592045290897,1.0449616308286085,0.5700941587525536
2019-03-24 16:00:00+00:00,295.64327354299803,295.6357588079328,166.5922769046965,12.2,1.0,8.291639798692309,7.282439726,1.009200072692309,1.0449616308286085,0.5700941587525536
2019-03-24 16:05:00+00:00,312.18378082522815,301.95893142081934,171.2945321819986,12.2,1.0,8.663157531226553,7.7785929851999995,0.8845645460265524,1.0449616308286085,0.5700941587525536
2019-03-24 16:10:00+00:00,315.2794090996424,300.2419142252559,175.82226159999863,12.4,1.1,8.917311923584943,7.389854302800001,1.527457620784944,1.0449616308286085,0.5700941587525536
2019-03-24 16:15:00+00:00,330.89376541077644,305.62882677780397,180.18709063644567,12.4,1.1,9.269972308103354,7.237017164399999,2.032955143703353,1.0449616308286085,0.5700941587525536
2019-03-24 16:20:00+00:00,345.1386644562999,327.06929456379686,184.39922744939912,12.7,1.2000000000000002,9.82655939040626,7.6741677498000005,2.1523916406062593,1.0449616308286085,0.5700941587525536
2019-03-24 16:25:00+00:00,360.384979826105,332.0485397486722,188.46764616924096,12.7,1.2000000000000002,10.176078880448218,8.2801667732,1.895912107248217,1.0449616308286085,0.5700941587525536
2019-03-24 16:30:00+00:00,381.08891546830245,379.05180016515556,192.4002395466799,13.0,1.3,11.114204694372466,9.1636539664,1.9505507279724668,1.0449616308286085,0.5700941587525536
2019-03-24 16:35:00+00:00,396.1946438268281,383.9951460508744,196.20395889364264,13.0,1.3,11.474668423261814,9.102556846599999,2.372111576661816,1.0449616308286085,0.5700941587525536
2019-03-24 16:40:00+00:00,403.82319372831205,383.7919481367761,199.8849280159275,13.3,1.3,11.734646317143369,9.633446282200001,2.10120003494337,1.0449616308286085,0.5700941587525536
2019-03-24 16:45:00+00:00,418.25374618300395,388.11389700786333,203.44854802323445,13.3,1.3,12.077242873438077,10.4303608642,1.6468820092380778,1.0449616308286085,0.5700941587525536
2019-03-24 16:50:00+00:00,433.6641481936032,405.6448597561888,206.89958371816778,13.5,1.4,12.617524021937921,11.058473458,1.5590505639379206,1.0449616308286085,0.5700941587525536
2019-03-24 16:55:00+00:00,447.684966183591,409.6156309309893,210.24224137166635,13.5,1.4,12.95220146184503,11.273905222,1.678296239845031,1.0449616308286085,0.5700941587525536
2019-03-24 17:00:00+00:00,490.82187310573335,474.68110036616446,213.48023547460116,13.8,1.5,14.535477935229318,12.866403312,1.6690746232293183,1.0449616308286085,0.5700941587525536
2019-03-24 17:05:00+00:00,505.216660633174,478.7423056065356,216.61684549330752,13.8,1.5,14.892182865776146,13.885047404,1.0071354617761472,1.0449616308286085,0.5700941587525536
2019-03-24 17:10:00+00:00,516.5745404701106,481.4962261701776,219.65496886028305,14.0,1.6,15.214330434659843,14.398953818,0.8153766166598431,1.0449616308286085,0.5700941587525536
2019-03-24 17:15:00+00:00,530.3413290447364,485.112792800331,222.59716233701502,14.0,1.6,15.553189408475276,15.245764836000001,0.30742457247527605,1.0449616308286085,0.5700941587525536
2019-03-24 17:20:00+00:00,544.3496983003972,497.3610594431384,225.44568391652192,14.3,1.7,16.021880468251418,15.550547427999998,0.4713330402514149,1.0449616308286085,0.5700941587525536
2019-03-24 17:25:00+00:00,557.5444595560499,500.65210945222395,228.20252411320638,14.3,1.7,16.34648146431012,16.450828976,-0.10434751168988254,1.0449616308286085,0.5700941587525536
2019-03-24 17:30:00+00:00,628.6276629920997,792.9161387103661,138.632014901859,14.5,1.8,19.698214315458834,17.109209814000003,2.589004501458836,1.0449616308286085,0.5700941587525536
2019-03-24 17:35:00+00:00,642.4890468689315,797.5501688535061,140.18036690121073,14.5,1.8,20.08527286433905,17.30663574,2.778637124339047,1.0449616308286085,0.5700941587525536
2019-03-24 17:40:00+00:00,647.2757600793542,767.64118832696,155.64834271497477,14.7,1.8,20.16381692299577,17.636278514,2.5275384089957695,1.0449616308286085,0.5700941587525536
2019-03-24 17:45:00+00:00,660.2510017791328,771.6101283554387,157.2353599221125,14.7,1.8,20.519331057151796,17.921895111999998,2.5974359451517954,1.0449616308286085,0.5700941587525536
2019-03-24 17:50:00+00:00,672.9876688613904,778.4738606356265,158.6029186720171,15.0,1.9,20.90070099275206,19.08496195,1.815739042752061,1.0449616308286085,0.5700941587525536
2019-03-24 17:55:00+00:00,685.2341476025997,782.0371953027949,160.07715406722247,15.0,1.9,21.2337236953071,18.31096779,2.9227559053071017,1.0449616308286085,0.5700941587525536
2019-03-24 18:00:00+00:00,696.6847092202462,787.3199904560903,160.5558210143319,15.2,2.0,21.564055650421984,19.201547194,2.3625084564219825,1.0449616308286085,0.5700941587525536
2019-03-24 18:05:00+00:00,708.1660560373538,790.5096251633113,161.91306623544935,15.2,2.0,21.874097766102146,18.629698596,3.2443991701021466,1.0449616308286085,0.5700941587525536
2019-03-24 18:10:00+00:00,719.3752163744654,796.1807966499354,162.51070621845207,15.4,2.0,22.1843522448904,17.632498083999998,4.551854160890401,1.0449616308286085,0.5700941587525536
2019-03-24 18:15:00+00:00,730.0755301374638,799.0316927363817,163.7557235516602,15.4,2.0,22.47094820694536,17.943858306,4.5270899009453585,1.0449616308286085,0.5700941587525536
2019-03-24 18:20:00+00:00,740.053756412607,804.0524585324317,164.46714254960983,15.5,2.0,22.767529444835752,19.136715882,3.6308135628357525,1.0449616308286085,0.5700941587525536
2019-03-24 18:25:00+00:00,749.9438531456658,806.590422743969,165.60365190590224,15.5,2.0,23.030662651535188,19.508963424,3.5216992275351844,1.0449616308286085,0.5700941587525536
2019-03-24 18:30:00+00:00,759.7270293406251,810.9333705927554,166.42477107809307,15.7,2.0,23.290899820073385,19.419285858000002,3.871613962073385,1.0449616308286085,0.5700941587525536
2019-03-24 18:35:00+00:00,768.7941191443069,813.1803898378838,167.4556240730263,15.7,2.0,23.530294597277866,21.467058888,2.063235709277863,1.0449616308286085,0.5700941587525536
2019-03-24 18:40:00+00:00,779.3993328883732,827.8332627776684,162.36960034593758,15.8,2.0,23.711606110386334,21.24272203,2.4688840803863323,1.0449616308286085,0.5700941587525536
2019-03-24 18:45:00+00:00,787.6410208472905,829.8347187212705,163.2637966290575,15.8,2.0,23.92648909847984,22.114312502,1.8121765964798413,1.0449616308286085,0.5700941587525536
2019-03-24 18:50:00+00:00,796.0574285977049,833.7282238293319,163.32833799670138,16.0,2.1,24.150848647658282,21.525328804,2.6255198436582816,1.0449616308286085,0.5700941587525536
2019-03-24 18:55:00+00:00,803.4391989549099,835.4720005749065,164.1196219963212,16.0,2.1,24.342292932584666,21.298507066000003,3.043785866584667,1.0449616308286085,0.5700941587525536
2019-03-24 19:00:00+00:00,810.7076397099429,838.6287951964644,164.28794740577968,16.2,2.1,24.516433240753788,21.922984256,2.593448984753787,1.0449616308286085,0.5700941587525536
2019-03-24 19:05:00+00:00,817.2104445757429,840.1281665695999,164.97842370366914,16.2,2.1,24.683973293320555,22.06750386,2.6164694333205567,1.0449616308286085,0.5700941587525536
2019-03-24 19:10:00+00:00,823.3512393533189,842.534122237693,165.24821753736393,16.2,2.1,24.8522279075201,21.600510124,3.251717783520101,1.0449616308286085,0.5700941587525536
2019-03-24 19:15:00+00:00,828.9592002857529,843.8003075149496,165.8394748878361,16.2,2.1,24.981115879117603,22.236887361999997,2.7442285171176053,1.0449616308286085,0.5700941587525536
2019-03-24 19:20:00+00:00,833.9894026396702,845.4434519127265,166.20896140533074,16.3,2.1,25.0,22.834010448,2.165989552,1.0449616308286085,0.5700941587525536
2019-03-24 19:25:00+00:00,838.6895688684951,846.4858543901394,166.70213040908726,16.3,2.1,25.0,23.549825356,1.4501746439999998,1.0449616308286085,0.5700941587525536
2019-03-24 19:30:00+00:00,842.6232280185737,848.3565334365485,167.17001056830702,16.3,2.1,25.0,23.215065086,1.7849349140000002,1.0449616308286085,0.5700941587525536
2019-03-24 19:35:00+00:00,846.4053879006851,849.1839077888842,167.56580806359048,16.3,2.1,25.0,21.969228096000002,3.0307719040000003,1.0449616308286085,0.5700941587525536
2019-03-24 19:40:00+00:00,851.2567121771315,865.2769426384232,157.12261942109072,16.3,2.1,25.0,21.776665811999997,3.223334188,1.0449616308286085,0.5700941587525536
2019-03-24 19:45:00+00:00,854.1199854927903,865.9060082041984,157.40181996155732,16.3,2.1,25.0,22.398186024,2.601813976,1.0449616308286085,0.5700941587525536
2019-03-24 19:50:00+00:00,855.8840483570717,867.1932947548752,157.08585502298575,16.400000000000002,2.1,25.0,22.784228318,2.2157716819999997,1.0449616308286085,0.5700941587525536
