,ghi,dni,dhi,temp_air,wind_speed,Sim_Power,Target_Power,Error,beta,cv,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Cloud,NWP_Precip
2019-03-20 10:30:00+00:00,0.0,0.0,0.0,12.4,4.166666666666667,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.938769892642705,15.037183930487654,83.41160186292358,60.0,0.2
2019-03-20 10:45:00+00:00,0.0,0.0,0.0,12.333333333333334,4.1000000000000005,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,11.002751806904211,15.208399876020628,83.3779703665613,56.0,0.30000000000000004
2019-03-20 11:00:00+00:00,0.0,0.0,0.0,12.300000000000002,4.066666666666667,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,11.0,14.8,84.0,52.0,0.4
2019-03-20 11:15:00+00:00,0.0,0.0,0.0,12.233333333333334,4.0,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.899186321088235,13.59705786558185,85.49424702673659,53.0,0.30000000000000004
2019-03-20 11:30:00+00:00,0.0,0.0,0.0,12.166666666666666,3.9,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.733065115337142,11.869036713785608,87.49764451920404,54.0,0.2
2019-03-20 11:45:00+00:00,0.0,0.0,0.0,12.1,3.8333333333333335,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.550411351917484,10.006497205096567,89.50221975206951,55.0,0.09999999999999998
2019-03-20 12:00:00+00:00,0.0,0.0,0.0,12.0,3.766666666666667,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.4,8.4,91.0,56.0,0.0
2019-03-20 12:15:00+00:00,0.0,0.0,0.0,12.0,3.6333333333333333,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.322851683587215,7.344080017961754,91.61170446522962,59.25,0.0
2019-03-20 12:30:00+00:00,0.0,0.0,0.0,12.0,3.5666666666666664,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.328969646008714,6.749169214369908,91.47282006026023,62.5,0.0
2019-03-20 12:45:00+00:00,0.0,0.0,0.0,11.933333333333332,3.4333333333333336,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.420602785425858,6.42967380359311,90.84752562516074,65.75,0.0
2019-03-20 13:00:00+00:00,0.0,0.0,0.0,11.9,3.3666666666666667,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.6,6.2,90.0,69.0,0.0
2019-03-20 13:15:00+00:00,0.0,0.0,0.0,11.9,3.2999999999999994,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.860969444562908,5.910997062571143,89.16831011234497,75.25,0.1
2019-03-20 13:30:00+00:00,0.0,0.0,0.0,12.0,3.266666666666667,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,11.163556300627995,5.559286428734759,88.48607523975501,81.5,0.2
2019-03-20 13:45:00+00:00,0.0,0.0,0.0,12.0,3.2000000000000006,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,11.459365006379084,5.177932580530999,88.06080274728754,87.75,0.30000000000000004
2019-03-20 14:00:00+00:00,0.0,0.0,0.0,12.033333333333333,3.2000000000000006,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,11.7,4.8,88.0,94.0,0.4
2019-03-20 14:15:00+00:00,0.0,0.0,0.0,12.166666666666666,3.266666666666667,0.0,0.0027401840666666333,-0.0027401840666666333,3.121741494208908,0.5069595927790647,0.45261039846479895,0.0,0.8384488784017775,11.853583038161153,4.4728692317536805,88.3400550853905,93.0,0.30000000000000004
2019-03-20 14:30:00+00:00,16.812867101653016,0.0,6.431664986874007,12.333333333333334,3.4,0.10920443443408219,0.3680025683333333,-0.2587981338992511,3.121741494208908,0.5069595927790647,4.709280554032978,0.0,6.899481803124122,11.9543051514793,4.301185070691051,88.83287898071973,92.0,0.2
2019-03-20 14:45:00+00:00,28.10609570583036,0.0,25.538800966872106,12.4,3.466666666666667,0.4841875768958299,1.8172980964666665,-1.3331105195708368,3.121741494208908,0.5069595927790647,16.14716608249594,0.0,19.19894280627864,12.052874689057802,4.403908374282897,89.15926338568913,91.0,0.09999999999999998
2019-03-20 15:00:00+00:00,35.850973422065444,0.0,33.977582941637685,12.533333333333333,3.5,0.695924106031166,0.8938733827333333,-0.1979492767021673,3.121741494208908,0.5069595927790647,35.9999997008759,0.0,35.999999333731665,12.2,4.9,89.0,90.0,0.0
2019-03-20 15:15:00+00:00,59.458574878395524,0.0,55.81445369012622,12.666666666666666,3.5666666666666664,1.2443661277551898,1.4269167001333332,-0.1825505723781434,3.121741494208908,0.5069595927790647,47.625289126909436,0.0,45.85509835161113,12.429385902792479,5.853776010414138,88.12771954609308,83.5,0.0
2019-03-20 15:30:00+00:00,9.560730866871129,0.0,9.299340039526061,12.833333333333334,3.6,0.0776490540373717,2.6178792123333334,-2.540230158295962,3.121741494208908,0.5069595927790647,57.23959293612679,0.0,54.66683091133142,12.706723093454782,7.110973288501037,86.68240883736604,77.0,0.0
2019-03-20 15:45:00+00:00,19.02440914960764,0.0,18.36663554371484,12.9,3.6666666666666665,0.30287673577653723,3.3257131199999996,-3.0228363842234622,3.121741494208908,0.5069595927790647,64.42996949934265,0.0,62.654578988221864,12.9806987373897,8.462683922337419,84.89589370995601,70.5,0.0
2019-03-20 16:00:00+00:00,71.1048051591709,0.33609413489499523,69.90266230183416,13.033333333333333,3.7000000000000006,1.6070561952171094,3.7087397816000003,-2.1016835863828907,3.121741494208908,0.5069595927790647,68.99999979320567,0.0,69.99999926588414,13.2,9.7,83.0,64.0,0.0
2019-03-20 16:15:00+00:00,83.38858996610914,0.3427204263637477,81.03084574176715,13.1,3.7000000000000006,1.883725315390139,3.7394214308000002,-1.855696115409861,3.121741494208908,0.5069595927790647,168.0196535781141,134.4387786107452,91.045389288103,13.333560850668928,10.662026726589769,81.1490667302373,61.25,0.0
2019-03-20 16:30:00+00:00,213.78188332059895,150.4255623759683,141.01720322293804,13.233333333333334,3.7999999999999994,6.134778071903884,3.2940327109333336,2.84074536097055,3.121741494208908,0.5069595927790647,289.7544084346356,283.6244858416724,113.3733289170671,13.431302474701548,11.379921775304798,79.18748566981608,58.5,0.0
2019-03-20 16:45:00+00:00,460.6917282896249,681.319414907889,118.10228176799986,13.300000000000002,3.7999999999999994,15.181128674602503,10.5916506528,4.589478021802503,3.121741494208908,0.5069595927790647,432.683513301806,444.0649838682159,136.7558317794259,13.563392861383402,11.93285593636743,76.88216177448685,55.75,0.0
2019-03-20 17:00:00+00:00,527.5459485272357,811.0620779432893,91.01248397535988,13.4,3.7999999999999994,17.523695142032082,10.1495159354,7.374179206632082,3.121741494208908,0.5069595927790647,594.9999988784039,613.0999991304421,160.9999986424981,13.8,12.4,74.0,53.0,0.0
2019-03-20 17:15:00+00:00,477.69613641558914,512.2810423200884,178.68743115811398,13.466666666666667,3.7999999999999994,15.042580482205116,14.1196127556,0.922967726605115,3.121741494208908,0.5069595927790647,617.4887262747246,589.8096822778435,185.16015747696434,14.184808194531813,12.841867083226786,70.43226353295782,52.0,0.0
2019-03-20 17:30:00+00:00,224.64257499986283,138.98177183401523,136.76383139329505,13.533333333333333,3.7999999999999994,6.578729848708826,5.236910352,1.3418194967088262,3.121741494208908,0.5069595927790647,633.0178834488939,561.8637671976228,209.80640997515405,14.65556700773901,13.244339610279765,66.56764848336965,51.0,0.0
2019-03-20 17:45:00+00:00,417.07417290591974,182.59943086596152,235.17995704794888,13.6,3.7999999999999994,10.409816413038968,11.622975458866668,-1.2131590458276988,3.121741494208908,0.5069595927790647,641.7722876903888,530.1019117844147,234.79842092539042,15.123542317076707,13.574642332192868,62.91920919209666,50.0,0.0
2019-03-20 18:00:00+00:00,488.7592569629365,337.6336096658286,193.92979466416344,13.699999999999998,3.7999999999999994,12.754514665230909,11.545448767933332,1.209065897297576,3.121741494208908,0.5069595927790647,643.9999990594386,495.1999993571444,259.9999980443391,15.5,13.8,60.0,49.0,0.0
2019-03-20 18:15:00+00:00,719.1411228315892,885.0296278008683,102.1555952726646,13.699999999999998,3.7999999999999994,23.049718103229697,18.757152862933335,4.292565240296366,3.121741494208908,0.5069595927790647,689.0020465937337,558.4170088811361,251.11800659972937,15.722518871203823,13.893942440503102,58.15312913793148,40.75,0.0
2019-03-20 18:30:00+00:00,569.2397391521271,594.9222967482432,142.57860529252875,13.733333333333334,3.7999999999999994,17.631725585935737,16.0340117218,1.5977138641357354,3.121741494208908,0.5069595927790647,731.7608686195797,621.7594051532498,241.07014971683503,15.833929494342398,13.855219783576139,57.04192039670535,32.5,0.0
2019-03-20 18:45:00+00:00,510.3096435558576,259.1908224629106,245.74842635825624,13.800000000000002,3.7999999999999994,13.49582897255353,13.5885779964,-0.09274902384647159,3.121741494208908,0.5069595927790647,771.8870523209098,684.9933731476566,229.98978450978117,15.903375370309776,13.688887234861113,56.15975145712657,24.25,0.0
2019-03-20 19:00:00+00:00,569.0432516966653,191.23400849626955,260.7077840351967,13.800000000000002,3.766666666666667,12.37191632583678,12.204161917933334,0.16775440790344595,3.121741494208908,0.5069595927790647,808.999998966304,747.8999990679513,217.99999845448525,16.0,13.4,55.0,16.0,0.0
2019-03-20 19:15:00+00:00,752.726457280779,701.2776264696504,159.12941620975707,13.800000000000002,3.7000000000000006,21.615918445432413,24.817520246,-3.2016018005675853,3.121741494208908,0.5069595927790647,816.3340539543951,783.5013102930211,201.46012402910722,16.1735538206529,13.013613154760822,53.2052199153163,14.0,0.0
2019-03-20 19:30:00+00:00,710.659277258117,644.9354770309279,160.3257684120783,13.9,3.7000000000000006,20.098352780648046,18.215686316266666,1.8826664643813789,3.121741494208908,0.5069595927790647,819.2282176377502,818.1503117305576,184.1925630335482,16.396215014891393,12.634781255415676,51.014669929808925,12.0,0.0
2019-03-20 19:45:00+00:00,586.4893008173603,197.78834846850881,267.38290697140866,13.9,3.7000000000000006,13.072687385451601,10.05758572,3.0151016654516027,3.121741494208908,0.5069595927790647,817.7528588944123,851.7530192385578,166.32948502902218,16.62076870168419,12.388558728362696,48.8167849793971,10.0,0.0
2019-03-20 20:00:00+00:00,614.9080913761467,211.03984605224227,268.1824567974174,13.9,3.6,13.625417263394203,26.090036201999997,-12.464618938605796,3.121741494208908,0.5069595927790647,811.9999990055961,884.199998911469,147.9999989702795,16.8,12.4,47.0,8.0,0.0
2019-03-20 20:15:00+00:00,591.4990479171993,185.6597651870217,268.26962515900595,13.966666666666667,3.6,12.674499471209911,15.993906518733333,-3.319407047523422,3.121741494208908,0.5069595927790647,784.4797479596912,879.6909728724977,139.87256099244627,16.897328346184597,12.740667440453622,45.86974120080336,7.0,0.0
2019-03-20 20:30:00+00:00,838.0730244883465,924.6976802799996,106.24867125878245,14.0,3.6,25.0,23.31454246466667,1.6854575353333336,3.121741494208908,0.5069595927790647,753.1907908497394,873.9015325924668,131.4615607388252,16.91871044609204,13.26815519476116,45.39939988405894,6.0,0.0
2019-03-20 20:45:00+00:00,830.7420082612671,925.5397094887957,104.78300919501497,14.0,3.533333333333333,25.0,26.018717876,-1.018717876,3.121741494208908,0.5069595927790647,718.5530541568228,866.8169878475735,122.81995518743764,16.88073732295346,13.78656535168812,45.479358625285066,5.0,0.0
2019-03-20 21:00:00+00:00,821.0234293801632,925.5096233140729,104.44472117910794,14.0,3.5,25.0,24.90240278,0.09759722000000015,3.121741494208908,0.5069595927790647,680.9999991313192,858.3999989307692,113.99999919239686,16.8,14.1,46.0,4.0,0.0
2019-03-20 21:15:00+00:00,805.4554914728482,921.4121611622822,103.58090609073021,14.066666666666668,3.5,25.0,24.879104175333335,0.12089582466666667,3.121741494208908,0.5069595927790647,640.5286225681233,822.3996303433684,120.53373140923804,16.69025779460873,14.069029583424705,46.831440281470286,3.25,0.0
2019-03-20 21:30:00+00:00,785.3683298147859,917.5922809688491,101.64040661677105,14.1,3.5,24.803174980073326,24.375297954,0.42787702607332845,3.121741494208908,0.5069595927790647,598.0631269318075,785.3779710486347,126.5896856199167,16.553943200740463,13.78009796553969,47.7627305339553,2.5,0.0
2019-03-20 21:45:00+00:00,762.2818290030099,913.1517383840702,99.38654139395612,14.1,3.5,24.167236471417283,25.438024406666667,-1.2707879352493872,3.121741494208908,0.5069595927790647,554.0658034252252,747.3709494010798,132.10212540480632,16.39065700650197,13.376117364884836,48.56265551946267,1.75,0.0
2019-03-20 22:00:00+00:00,735.131262694223,906.219049826955,98.16880300239518,14.1,3.4,23.399405751053294,23.568819328,-0.16941357694670578,3.121741494208908,0.5069595927790647,508.99999925937726,708.3999990814685,136.9999989712226,16.2,13.0,49.0,1.0,0.0
2019-03-20 22:15:00+00:00,705.2431850808454,898.6673968807266,96.50610137945442,14.033333333333333,3.4,22.558007916545506,23.949320988666667,-1.3913130721211582,3.121741494208908,0.5069595927790647,454.6983335160438,650.203327908992,136.35876640872905,15.980702975380492,12.761339225847577,48.94512267331551,2.0,0.0
2019-03-20 22:30:00+00:00,671.3318894870426,888.9777918456215,94.01943492529972,14.0,3.3666666666666667,21.572800468349357,22.532923232666665,-0.960122764317311,3.121741494208908,0.5069595927790647,401.21742860637033,591.7429379251223,135.18308977604858,15.728016750946097,12.63645294308007,48.67467798011984,3.0,0.0
2019-03-20 22:45:00+00:00,634.0671926627261,879.4656167152061,90.30192727385584,13.933333333333332,3.2999999999999994,20.490219796672417,21.615484048,-1.1252642513275806,3.121741494208908,0.5069595927790647,349.1330952381724,533.1802807253671,133.4191584574022,15.43632215103866,12.568340188772535,48.56689429686426,4.0,0.0
2019-03-20 23:00:00+00:00,593.032208911835,864.0649833353087,88.53092127929195,13.866666666666667,3.266666666666667,19.36956067490752,20.695018506,-1.325457831092477,3.121741494208908,0.5069595927790647,298.99999944022284,474.69999932845843,130.99999889887127,15.1,12.5,49.0,5.0,0.0
2019-03-20 23:15:00+00:00,550.463700093116,848.3220927944052,85.37831835824007,13.800000000000002,3.2000000000000006,18.11500140710187,19.388610487333334,-1.2736090802314604,3.121741494208908,0.5069595927790647,235.46714396030185,384.6487844659577,112.44094150961223,14.718180303869305,12.377801013184998,50.231819025267676,7.5,0.0
2019-03-20 23:30:00+00:00,505.53196746623235,830.2412068104835,83.00071740112085,13.666666666666666,3.1,16.746936769841977,18.126366514666667,-1.3794297448246893,3.121741494208908,0.5069595927790647,178.04517053122996,297.797787859775,94.47180379747799,14.30898979547513,12.161590262140015,52.03855754556529,10.0,0.0
2019-03-20 23:45:00+00:00,457.09407458385937,807.7090739317931,79.06334497029674,13.533333333333333,3.033333333333333,15.240264047263134,16.710298374666667,-1.4700343274035308,3.121741494208908,0.5069595927790647,127.4098023946302,215.22984791306877,77.22796075276315,13.895304389343394,11.814584380025025,54.076017293080284,12.5,0.0
2019-03-21 00:00:00+00:00,407.5735953630724,781.6738865625066,75.09483352227905,13.433333333333332,2.966666666666667,13.662342752022495,14.753256501333334,-1.0909137493108396,3.121741494208908,0.5069595927790647,83.99999975111385,137.89999976209768,60.999999365799596,13.5,11.3,56.0,15.0,0.0
2019-03-21 00:15:00+00:00,355.98715250952654,749.2677202595429,70.95759323819867,13.233333333333334,2.8333333333333335,12.002686126795757,13.403839582000002,-1.4011534552042442,3.121741494208908,0.5069595927790647,53.06714551416005,94.86905987597527,41.9845960965904,13.138763309142293,10.591519221412431,57.54947622561383,15.25,0.0
2019-03-21 00:30:00+00:00,304.1130302947566,712.9654916186446,65.71410384232496,12.966666666666667,2.6666666666666665,10.2941989261233,11.780824598666667,-1.4866256725433669,3.121741494208908,0.5069595927790647,28.67334846723355,56.34842097010683,25.073121300491948,12.79852406715337,9.704686008359863,58.79609183761895,15.5,0.0
2019-03-21 00:45:00+00:00,250.15323881261585,668.0575574707394,58.647286904700984,12.766666666666666,2.466666666666667,8.500591863522121,10.036699684533334,-1.536107821011213,3.121741494208908,0.5069595927790647,10.995087712511713,23.985004590335333,10.819033516228055,12.459022791587763,8.665509791127365,59.89466153081462,15.75,0.0
2019-03-21 01:00:00+00:00,183.81014195467765,461.8958461849525,71.86991049945895,12.5,2.3000000000000003,6.010457079923843,4.1037005968,1.9067564831238428,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,12.1,7.5,61.0,16.0,0.0
2019-03-21 01:15:00+00:00,114.50416264214739,153.8834221827041,89.66572071721673,12.1,2.233333333333334,3.4287174674604866,3.2843675528666663,0.1443499145938197,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,11.709578959561522,6.263934601165282,62.25777607227707,14.25,0.0
2019-03-21 01:30:00+00:00,68.81284778549997,19.2935296597668,65.83272739152328,11.633333333333333,2.066666666666667,1.6726666370103713,3.390209559866667,-1.7175429228562953,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,11.309413935911385,5.132165704420529,63.77707510395886,12.5,0.0
2019-03-21 01:45:00+00:00,34.80957218672419,10.8690780458859,34.18551075017587,11.299999999999999,1.9333333333333333,0.7702370856891494,1.0355327570666668,-0.26529567137751736,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.929541944305555,4.309313955465512,65.65783658366125,10.75,0.0
2019-03-21 02:00:00+00:00,10.15065972755009,1.5475670009120979,6.837353804773312,10.866666666666667,1.8,0.07853474799343109,0.3002876930666667,-0.2217529450732355,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.6,4.0,68.0,9.0,0.0
2019-03-21 02:15:00+00:00,0.0,0.0,0.0,10.733333333333334,1.8,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.341670852611621,4.3246173739264435,70.82566948527791,8.0,0.0
2019-03-21 02:30:00+00:00,0.0,0.0,0.0,10.466666666666667,1.7666666666666666,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,10.138820189201088,5.066651173958017,73.84560774654555,7.0,0.0
2019-03-21 02:45:00+00:00,0.0,0.0,0.0,10.333333333333334,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,9.966559431190014,5.925359387010584,76.69274213454044,6.0,0.0
2019-03-21 03:00:00+00:00,0.0,0.0,0.0,10.166666666666666,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,9.8,6.6,79.0,5.0,0.0
2019-03-21 03:15:00+00:00,0.0,0.0,0.0,10.1,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,9.619050129991995,6.857908403128947,80.50204598661125,4.5,0.0
2019-03-21 03:30:00+00:00,0.0,0.0,0.0,10.0,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,9.422805307284259,6.738729599747398,81.34049390985889,4.0,0.0
2019-03-21 03:45:00+00:00,0.0,0.0,0.0,9.933333333333334,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,9.215157830934396,6.350185996492152,81.7586948781771,3.5,0.0
2019-03-21 04:00:00+00:00,0.0,0.0,0.0,9.8,1.6000000000000003,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,9.0,5.8,82.0,3.0,0.0
2019-03-21 04:15:00+00:00,0.0,0.0,0.0,9.8,1.6666666666666667,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,8.782128627420406,5.1937490135577695,82.2598965682771,5.25,0.0
2019-03-21 04:30:00+00:00,0.0,0.0,0.0,9.7,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,8.569958581661874,4.62843042705239,82.54241661401889,7.5,0.0
2019-03-21 04:45:00+00:00,0.0,0.0,0.0,9.7,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,8.372809245072407,4.198896627020815,82.80372835275126,9.75,0.0
2019-03-21 05:00:00+00:00,0.0,0.0,0.0,9.6,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,8.2,4.0,83.0,12.0,0.0
2019-03-21 05:15:00+00:00,0.0,0.0,0.0,9.6,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,8.057122860326384,4.084283042639974,83.09899274028042,9.5,0.0
2019-03-21 05:30:00+00:00,0.0,0.0,0.0,9.5,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,7.9348603660682375,4.335048692043044,83.11483963406555,7.0,0.0
2019-03-21 05:45:00+00:00,0.0,0.0,0.0,9.5,1.7,0.0,0.0,0.0,3.121741494208908,0.5069595927790647,0.0,0.0,0.0,7.820167688775974,4.593289995424594,83.0732667108179,4.5,0.0
