Ground Truth,LSTM,CNN,Transformer(Baseline),PiT-Net(Proposed)
1.4139041513333304,0.2353360000000002,0.12865200000000243,0.18406379857534105,0.024211995712985157
0.5118036466666673,0.33649400000000185,0.3759619999999977,1.014045314062166,0.18822998806837887
4.487704361133334,0.2625639999999976,0.33907299999999907,0.5430881142890875,0.47468313163744114
3.290876433800001,0.8798830000000031,0.5215450000000033,0.6421218424111643,0.4777447631447842
1.130505222666665,0.7210329999999985,0.694665999999998,0.6399100967423905,0.9873947370781373
0.782378086266668,0.49018999999999835,0.7907809999999991,0.7558241882093419,0.6967503210913293
3.460483346,0.736498000000001,1.0069550000000014,1.0067610303777919,0.933698332357384
5.147190680066666,1.0222590000000018,0.9288600000000002,1.2583531820751865,0.951259705961693
0.314219816733333,1.0203779999999973,1.0437539999999998,0.8156629203698245,1.1117600081554233
0.9721653407999984,0.9599020000000014,1.3283839999999998,1.4350721328227607,1.0114422873832112
0.7899099892666648,1.2841880000000003,1.5323209999999996,1.2824610694309708,1.191176551554177
2.843077180533334,1.8448259999999994,1.7264359999999996,1.4514092824581244,1.2604912534211916
1.6581411114666667,2.0400419999999997,1.5917160000000017,1.5122002867748368,1.4013365486662117
0.3860438998666673,1.5122,1.5924549999999993,1.2848757944416,1.5671307466788722
4.32811203,1.6921050000000006,1.5080989999999996,1.5333885435133867,1.8454439280341441
1.413694652733333,1.6123909999999997,1.5796000000000001,1.7345142150592698,2.0490330938195527
0.5361413249333333,1.5522896000000004,1.4471244000000003,1.615711988108389,1.9968320780042457
0.11457511679999999,1.0773004,1.2561247999999998,1.5934547617672887,1.7261531456529808
0.3800860693999999,1.1456516,1.1544043,1.4415764580730852,1.2141928959093549
0.01579006699999999,0.2464365500000001,0.0,1.2016770753784793,0.522766902670102
0.002053792266666604,0.6696091000000001,0.0,0.8892245622565595,0.6607265377272764
0.12530364646666659,0.7062305,0.4646804,1.2966221119543877,0.7718231806063369
1.2631022363333335,1.4639346999999998,1.2480083,0.9332129220654126,0.9130149456441603
0.294937792933333,1.2984850000000003,1.3084175000000002,0.5371118469382381,0.6920701254685255
0.7118511616666672,1.9612884999999993,1.1785230999999996,1.0924847447357795,0.4476090890177673
1.0508828319333336,1.6941300000000012,1.3349767000000003,0.19907932715719312,0.44953142920912015
0.16833857800000018,1.8380189999999992,1.2674035999999997,0.8146501567070805,0.30861950953219
0.28717911386666595,1.5475290000000008,1.142169,0.44103879720795724,0.3475634478591285
0.33023169086666715,1.9000309999999985,1.0994394000000005,2.150889828684388,0.12805687218254924
0.20629701813333368,1.407318,1.003969999999999,0.19669194773275933,0.040965437489534295
0.6858908924666667,1.7693000000000012,0.8448930000000008,0.5257014959440163,0.491837867858667
1.0117560573999993,0.9905629999999981,0.7131980000000002,1.7782111508153164,0.5272296345635246
1.368203073333334,0.9031200000000013,0.49927100000000024,2.0469286370706214,0.6147531392941579
0.3953592503333332,0.6477199999999996,0.4556229999999992,1.0581629006020261,0.10138998429833102
0.5717761114666664,0.019515999999999423,0.29994300000000074,0.37578143570695133,0.5738953836899929
0.7101819654000003,0.030466000000000548,0.15411100000000033,1.044823904630924,0.5713640204170218
0.5124481021333338,0.5075140000000005,0.08903600000000012,2.6464126100347514,0.981048293071014
1.6466232323333334,0.4413269999999976,0.175358000000001,2.372214190650503,0.25532369547314815
0.6623116164000002,0.6341500000000018,0.24682999999999922,1.2353806457279592,0.5562893889574791
0.44371540459999936,0.9559670000000011,0.1598075000000012,1.8162585045770765,0.6369340328148159
0.33172094280000053,0.6495319999999971,0.3585584999999991,0.8040486224789216,0.47807244721885844
1.5923195986666667,0.8976750000000013,0.6345650000000003,1.8625021445283245,0.45421001880829337
0.6026859060666667,0.8365729999999996,0.2434770000000004,1.0567623896284282,0.07727513576211287
0.35111493253333337,0.919398000000001,0.45360099999999903,0.016555570917967444,0.15625292412395098
0.3337091399333334,0.670947,0.3450740000000003,0.8506471797923094,0.2648254103498857
0.3396303552000002,0.5240720000000003,0.21639300000000006,0.49048457074848706,0.38562571069691387
0.10276391379999983,1.2194329999999987,0.5237320000000008,0.3718293093355829,0.3572096088171133
1.7307100137999998,0.9645100000000006,0.5273609999999991,0.7538369138106216,0.31585199951748777
1.0588122778,0.7923764999999996,0.6083029999999994,0.8852938978445728,0.250950788893455
0.45481464413333317,0.8335764999999995,0.7699560000000005,0.383665365202031,0.21044632205001612
0.1021822020666665,0.9722845000000007,0.5073040000000004,0.5932964173301958,0.5376241755081583
0.07085830620000033,0.8872685000000002,0.5801150000000002,0.9370030442984127,0.8977781084000345
1.1284353288000002,1.0985923,0.8107479999999994,2.0271875630664997,0.7225847920910695
0.4886108947333334,0.9883680000000004,1.2611026,0.134314422777571,0.8630662512402303
0.3278862290000002,1.1188571999999994,0.9666762000000002,1.4594852289609808,1.0400523360757639
0.2810927326000001,1.3572311000000004,1.1012482000000001,0.6951310654085727,1.048400619393111
1.2029993286666667,0.7632610999999998,1.2465437,0.005718164023359229,0.9732214563175088
0.3342131212666667,0.7903845,1.09562753,1.233481126626975,0.8964216482040808
0.17740882206666667,0.58028662,0.09320977,1.720042602817125,0.912704748797498
0.14289491426666667,0.18221918,0.0,0.7985557186100993,0.8876568862205219
0.045022076666666605,0.0,0.0,0.9051096060483608,0.8246397917934973
0.39490500019999997,0.11058029999999985,0.30743350000000014,0.8965450363886314,0.4715066285372001
0.7003764583333336,0.2624139999999999,0.25607500000000005,1.1693706201026648,0.5889495982664521
0.7976312070666665,0.14684629999999999,0.29373359999999993,0.9186449912076533,0.6939204340292244
0.8047818679333334,0.2785894,0.4647899,1.1425773722173744,0.7835984847132971
0.26500939579999994,0.1289203000000001,0.5215838000000002,0.8188211173340587,0.9488517363079896
0.8910583340666669,0.33690580000000014,0.47690009999999994,0.8703961593842422,0.8921823637613575
0.17877630740000017,0.04788119999999996,0.6004205999999996,1.0798217611947871,0.7582179159419171
0.6391720117999999,0.3337084,0.610074,0.37638803383969766,0.6483530155616481
0.28156221660000025,0.0001835000000000031,0.8109070000000003,0.45483388212022113,0.8654821487963691
1.0907072916000002,0.1028232,0.6329599999999997,0.20422484743961533,0.7351404067088687
0.42323553439999984,0.3953612000000001,0.6309415000000005,1.4195206605405737,0.6374138408064809
0.5330067642666663,0.9419063999999999,0.8789064999999994,0.4933356508287918,0.4293998420128524
0.2976031057999995,1.01899,0.5961940000000006,0.4909777474460526,0.7372965704847818
0.2597079024666664,1.273332,0.6556940000000004,0.8413426285736705,0.471572931662978
0.7292796320000008,1.626011,0.4954679999999989,0.37157869285946,0.5755470868273314
0.7820930274666673,1.2628316999999996,0.5269849999999998,0.34632990908150774,0.3745236856580565
0.024746939466666618,1.3932113000000008,0.40686,1.392671848442319,0.4268605656239597
2.872273007066667,1.5927179999999996,0.33720700000000114,0.10292991676633712,0.40521560405504253
0.7292184600666669,1.0560530000000004,0.2453289999999999,0.2757259285221707,0.3956986289619575
0.5406670388666672,1.0023359999999997,0.1739739999999994,0.9377373298745209,0.1498157487421441
0.5166308275333336,1.085253999999999,0.09901800000000094,0.8521181713152046,0.30474314150178294
1.8030535258000002,0.24268400000000057,0.13905299999999876,0.290022431929593,0.38142783937606417
1.0561464565333338,0.013346000000000302,0.3744569999999996,0.7151624364767333,0.5179332078585048
1.8662285893999995,0.22840099999999985,0.24380500000000005,0.9109522144755484,0.2045358174994032
0.6198570447333331,0.32979299999999867,0.17397099999999988,0.8151165903249993,0.4867771575104669
0.7608564970666665,0.4043460000000003,0.2478650000000009,1.1526448281545605,0.34736156722461686
2.3429653563999997,1.0437159999999999,0.30902099999999955,0.21088703933169484,0.23633396995299627
2.4211301096,0.7606560000000009,0.44809500000000035,0.05184658174300516,0.5326223943015052
1.4022460331333342,1.2304685000000006,0.6314630000000001,1.4123105217486849,0.5636686092997003
2.2069132722666662,1.0957805,0.6883199999999992,0.11666344754541136,0.5479248582126921
1.04033671,0.7922429999999991,0.6758229999999994,0.02986552465706005,0.2843676502959456
2.276299440066664,1.1740306,0.676514000000001,0.9512323755763266,0.502814730123589
4.088132750933337,0.9664716999999996,0.6675502999999994,0.25533868792527414,0.5303881754699864
0.932431271666669,0.4774580000000004,0.4392516999999998,0.51874007535719,0.7268782663693196
1.418656025066669,0.29322099999999995,0.7601050000000003,1.1424849176089573,0.46637706959022474
3.1367609291999994,0.17460569999999986,0.8458920000000001,0.11064310189069992,0.5140256252121436
1.245762505200001,0.4305802999999999,0.7728783999999997,1.0026457476268362,0.6007986009802817
0.40713624853333386,0.3133836000000003,0.6642409000000002,0.9351057513200249,0.5413638388419706
1.181339764933333,0.024082700000000123,0.577312,1.129845876341176,0.6592434228517869
0.5590913905999999,0.31984259999999987,0.5445437000000002,0.7953419205432057,0.7017283248036836
1.140985496,0.2899859,0.40360700000000005,1.4520368142780753,0.6822966467555966
0.6555043302000001,0.27706050000000015,0.43646289999999976,1.0570206097224197,0.5955533408187677
0.6810540541999999,0.49762249999999986,0.3452081,0.8933339691381303,0.556424141523718
0.2077300488666668,0.25361239999999996,1.0401399,1.663071700180668,0.5852010706665228
0.07051989766666666,0.228642,0.8964441000000001,1.0316401327739144,0.6707230345316164
1.2801468455999994,0.11240589999999995,1.4508054000000001,1.5689833272058689,0.887561598435648
1.1372577354000006,0.4608093,1.2157957999999995,1.9843905126030483,1.1271918931465894
0.8246297908666667,0.18315919999999997,1.2318995,0.8793372079403792,1.1029107284886166
1.2297431763333333,0.22527730000000012,1.4272904999999998,0.15312136794821463,0.8687026863745704
5.077544627733333,0.11610429999999994,1.3387140000000013,2.1632734690135305,0.901063016186388
2.2667360108000008,0.2989126999999998,1.419611999999999,2.3880036919575307,0.7030563096804423
1.0500103523999975,0.6631550000000002,1.0954010000000007,1.2844155899989236,0.86074111378041
5.656462663266668,1.3286070000000003,0.9062799999999989,2.2014768232209825,0.8433066897862904
1.7290060390000015,1.2854279999999996,1.14513,1.2585766781241947,0.6580673128314682
9.927325918,1.9988475,0.6847250000000003,1.6951688892913381,0.9735269524316621
4.252820037000001,1.9450285000000003,0.6144600000000011,2.387675329172559,0.9133749528510826
2.2370889037333335,2.23058,0.656546999999998,0.9553266137247789,0.863858840273755
0.270215944866667,2.0879589999999997,0.07199300000000264,0.669214139472448,0.3669957849306531
6.251322998066668,1.866073,0.3150279999999981,0.9773483834447241,0.930180128383352
5.8208522518,1.8844860000000008,0.07609800000000178,0.9485684982887648,0.975391779752151
3.1538054276,1.5207639999999998,0.26732900000000015,2.343317327950416,0.9309834927746703
3.036188056066667,1.6038919999999983,0.22012900000000002,1.0205537323694998,0.6479189110664372
3.355253427200001,1.2185350000000028,0.03012599999999921,2.215201216036796,0.34943045814087625
11.149315497133335,0.5194229999999997,0.1367110000000018,2.299178841976598,0.1289902278910411
2.705103700666662,0.7117559999999976,0.11026599999999931,0.4086368621118801,0.23724806409315136
2.9772007400000007,0.32176899999999975,0.38577399999999784,0.026895265006135816,0.43186273860168356
5.500045180000001,0.20276299999999736,0.1578269999999975,3.072209375202945,0.22931097893861363
4.618079946666668,0.16042799999999957,0.12181900000000212,1.7299167789390921,0.13986667857905388
5.93580140733334,0.2929060000000021,0.006518999999997277,2.3446437267965763,0.31637467929362373
0.027923668666669954,0.16375599999999935,0.016247999999997376,1.5839305152598548,0.6782231834441923
1.2544928733333371,0.9819560000000003,0.2556270000000005,1.1054152015114624,0.17745735083378023
2.216081466666669,1.0768810000000002,0.4214640000000003,0.5589862768684171,0.3010674574573251
0.663320116666668,0.9395789999999984,0.3993479999999998,0.5781245252946512,0.09176093942475205
2.3998824823999954,1.1948070000000008,0.7797840000000011,1.3045859325619915,0.19555252339642948
3.3613979675999985,1.378427000000002,0.5074185,2.0951336759964825,0.44158946515369735
0.6014777269333287,1.2294260000000001,1.078737499999999,0.11288870137443752,0.7138104864134682
1.791790739133333,1.428647999999999,1.1552129999999998,0.31452706602716773,0.979147114964718
0.24884376286666665,1.3536139999999985,1.1892230000000001,3.752788077971392,1.0167163223216207
3.1890806424666636,1.8712430000000015,1.469641000000001,0.17706595641539913,1.1386117704646725
0.07881843353333196,2.0703359999999993,1.4798069999999992,1.2099467602703253,1.397566075180377
4.398994764666668,1.4199380000000001,1.5615459999999999,0.829728971022524,1.5547321719724305
1.5755824479333356,1.6859947000000002,1.372243,1.975435031409921,1.575699994442009
0.5858069360666667,1.3945222999999993,1.3438340000000002,1.2859475622167098,1.7438811193990906
2.224830459533333,1.2944912000000004,1.2109573,2.0181449686820745,1.7192163920088905
2.486199903066667,1.0608312999999998,1.3329970599999998,1.5557414351287897,1.549049647477268
2.2700910672666668,1.1312693,0.79028964,1.7228014721210991,1.1859260603350408
1.0569755024000003,1.266346,0.0,1.125765100206549,0.9861021597121196
1.4623162752666665,1.2811522000000002,0.57572496,1.3402822670408363,1.2958172559212644
1.7492966220000001,1.5427833,1.00706644,1.3037718657474273,1.4782007609239498
2.128439178133334,1.1771205999999994,1.249273,1.3127892422900302,1.6217744938117402
2.072621151466664,1.9295485999999995,1.4242596,1.145321863229908,1.7004531096135453
1.9036106076000028,1.339322000000001,1.5785179999999999,1.399565247897054,1.466125963174541
1.7497181786666651,1.8122620000000005,1.4784585999999997,1.0656745660050966,1.2753567300591442
1.6765886653333322,1.2925699999999996,1.7266373999999995,0.9790812404853817,1.2856111871972704
1.5819689866666664,1.3985859999999999,1.5788460000000004,0.935802025121852,1.008888199717811
1.9412650993333358,1.0089360000000003,1.6957629999999995,0.9552327484165115,1.1183317762428402
2.446990296666666,1.2384699999999995,1.3429290000000016,1.0987021495164857,0.8597234900254769
4.719147079933336,0.9764440000000008,1.2514999999999983,0.41452118400469473,0.6023923963156097
3.195778306466668,1.1637120000000003,1.2385190000000001,0.3182312659586106,0.7256848656993373
7.082136740999998,0.6195299999999975,0.9329850000000022,0.5851473995030627,0.5807937288855527
0.8412945261333356,0.729336,0.7846779999999995,0.3051931323310093,0.3144202735431527
17.484536653933333,0.6019880000000022,0.7074149999999975,0.3585492517996851,0.10749885369703804
0.766786848666662,0.23847100000000054,0.6398880000000027,0.7191538971689315,0.37387776021651575
10.743390506933338,0.29232999999999976,0.371185999999998,0.06265453988552139,0.2588223387858939
2.0234335996000006,0.018646000000000384,0.2458430000000007,0.3453394616582379,0.44226742458925017
7.186282232,0.39727200000000096,0.042373000000001326,0.3547520150292094,0.2416843581417112
6.327989134666666,0.2033529999999999,0.08703799999999973,0.10260133176961261,0.31583015272464365
2.405364659666663,0.05424600000000268,0.016770999999998537,0.13606545631673939,0.1402019215570398
6.181265925066665,0.10813600000000179,0.22224999999999895,0.1432013581501188,0.2679940025188827
